identifier,file,REMOTE_NAME,title,date,mediatype,collection
mlj_1932_1,"5WWJ-MMW1-JT99-221W-00000-00","MLJ 1932 1 5.pdf","Malayan Law Journal, 1932, Volume 1",[1932],texts,malayan-law-journal
,"5WTK-9FN1-JP9P-G4S3-00000-00","MLJ 1983 1 419.pdf"
,"5WTK-9FP1-JP9P-G08V-00000-00","MLJ 1983 1 422.pdf"
,"5WTK-9FP1-JP9P-G0G1-00000-00","MLJ 1983 1 424.pdf"
mlj_1983_2,"68MD-C821-FBV7-B0G2-00000-00","MLJ 1983 2 1.pdf","Malayan Law Journal, 1983, Volume 2",[1983],texts,malayan-law-journal
,"5WTK-9FN1-JP9P-G3YX-00000-00","MLJ 1983 2 4.pdf"
,"5WTK-9FN1-JP9P-G42M-00000-00","MLJ 1983 2 8.pdf"
,"68MD-C821-FBV7-B1GS-00000-00","MLJ 1983 2 15.pdf"
,"68MD-C821-FBV7-B10G-00000-00","MLJ 1983 2 18.pdf"
,"68MD-C821-FBV7-B162-00000-00","MLJ 1983 2 25.pdf"
,"68MD-C821-FBV7-B1XW-00000-00","MLJ 1983 2 26.pdf"
,"68MD-C821-FBV7-B1JB-00000-00","MLJ 1983 2 28.pdf"
,"68MD-C821-FBV7-B0Y7-00000-00","MLJ 1983 2 30.pdf"
,"68MD-C821-FBV7-B11V-00000-00","MLJ 1983 2 31.pdf"
,"5WTK-9FP1-JP9P-G0J2-00000-00","MLJ 1983 2 33.pdf"
,"5WTK-9FP1-JP9P-G06Y-00000-00","MLJ 1983 2 35.pdf"
,"5WWJ-MMW1-JT99-2205-00000-00","MLJ 1983 2 39.pdf"
,"5WWJ-MMW1-JT99-20PC-00000-00","MLJ 1983 2 49.pdf"
,"5WTK-9FN1-JP9P-G4M2-00000-00","MLJ 1983 2 51.pdf"
,"5WTK-9FP1-F7VM-S259-00000-00","MLJ 1983 2 54.pdf"
,"5WTK-9FN1-JP9P-G552-00000-00","MLJ 1983 2 57.pdf"
,"5WTK-9FP1-JP9P-G04P-00000-00","MLJ 1983 2 59.pdf"
,"5WTK-9FN1-JP9P-G3PP-00000-00","MLJ 1983 2 61.pdf"
,"5WTK-9FN1-JP9P-G3NF-00000-00","MLJ 1983 2 76.pdf"
,"5WTK-9FP1-F7VM-S1MR-00000-00","MLJ 1983 2 78.pdf"
,"5WTK-9FN1-JP9P-G41T-00000-00","MLJ 1983 2 79.pdf"
,"5WTK-9FN1-JP9P-G49F-00000-00","MLJ 1983 2 85.pdf"
,"68MD-C821-FBV7-B0YN-00000-00","MLJ 1983 2 89.pdf"
,"68MD-C821-FBV7-B1D3-00000-00","MLJ 1983 2 93.pdf"
,"68MD-C821-FBV7-B1WM-00000-00","MLJ 1983 2 96.pdf"
,"68MD-C821-FBV7-B0K6-00000-00","MLJ 1983 2 100.pdf"
,"5WWJ-MMW1-JT99-2109-00000-00","MLJ 1983 2 103.pdf"
,"5WTK-9FN1-JP9P-G403-00000-00","MLJ 1983 2 105.pdf"
,"5WTK-9FP1-JP9P-G038-00000-00","MLJ 1983 2 109.pdf"
,"5WTK-9FP1-F7VM-S1N2-00000-00","MLJ 1983 2 113.pdf"
,"5WTK-9FN1-JP9P-G4C8-00000-00","MLJ 1983 2 116.pdf"
,"5WWJ-MMW1-JT99-2147-00000-00","MLJ 1983 2 119.pdf"
,"5WTK-9FN1-JP9P-G43B-00000-00","MLJ 1983 2 121.pdf"
,"5WTK-9FN1-JP9P-G4P0-00000-00","MLJ 1983 2 127.pdf"
,"5WTK-9FN1-JP9P-G3NW-00000-00","MLJ 1983 2 164.pdf"
,"5WTK-9FP1-F7VM-S1PJ-00000-00","MLJ 1983 2 167.pdf"
,"5WTK-9FP1-JP9P-G04X-00000-00","MLJ 1983 2 172.pdf"
,"5WTK-9FN1-JP9P-G3S7-00000-00","MLJ 1983 2 173.pdf"
,"5WTK-9FN1-JP9P-G400-00000-00","MLJ 1983 2 175.pdf"
,"5WTK-9FN1-JP9P-G44P-00000-00","MLJ 1983 2 177.pdf"
,"68MD-C821-FBV7-B1K4-00000-00","MLJ 1983 2 181.pdf"
,"68MD-C821-FBV7-B0XC-00000-00","MLJ 1983 2 189.pdf"
,"68MD-C821-FBV7-B1G5-00000-00","MLJ 1983 2 193.pdf"
,"5WTK-9FN1-JP9P-G4JM-00000-00","MLJ 1983 2 196.pdf"
,"5WWJ-MMW1-JT99-22YD-00000-00","MLJ 1983 2 211.pdf"
,"5WTK-9FN1-JP9P-G49Y-00000-00","MLJ 1983 2 221.pdf"
,"5WTN-1JT1-JP4G-60BG-00000-00","MLJ 1983 2 222.pdf"
,"5WTN-1JT1-JNCK-250C-00000-00","MLJ 1983 2 227.pdf"
,"5WWJ-MMW1-JT99-2123-00000-00","MLJ 1983 2 232.pdf"
,"5WTN-1JS1-JP4G-64CG-00000-00","MLJ 1983 2 283.pdf"
,"5WTN-1JT1-JNCK-24P4-00000-00","MLJ 1983 2 285.pdf"
,"5WTN-1JV1-JNCK-203T-00000-00","MLJ 1983 2 287.pdf"
,"5WTN-1JS1-JP4G-64PG-00000-00","MLJ 1983 2 289.pdf"
,"5WTN-1JS1-JP4G-644F-00000-00","MLJ 1983 2 292.pdf"
,"5WTN-1JV1-JNCK-201T-00000-00","MLJ 1983 2 294.pdf"
,"5WTN-1JV1-JJK6-S3WN-00000-00","MLJ 1983 2 297.pdf"
,"5WTN-1JT1-JP4G-6089-00000-00","MLJ 1983 2 302.pdf"
,"68MD-C821-FBV7-B130-00000-00","MLJ 1983 2 306.pdf"
,"68MD-C821-FBV7-B0J6-00000-00","MLJ 1983 2 308.pdf"
,"68RF-DK01-JNY7-X13W-00000-00","MLJ 1983 2 309.pdf"
,"5WWJ-MMW1-JT99-2209-00000-00","MLJ 1983 2 314.pdf"
,"5WTN-1JS1-JP4G-639T-00000-00","MLJ 1983 2 317.pdf"
,"5WWJ-MMW1-JT99-2104-00000-00","MLJ 1983 2 320.pdf"
,"5WTN-1JT1-JNCK-23VC-00000-00","MLJ 1983 2 324.pdf"
,"5WTN-1JT1-JNCK-24HK-00000-00","MLJ 1983 2 336.pdf"
,"5WTN-1JS1-JP4G-64G9-00000-00","MLJ 1983 2 340.pdf"
,"5WTN-1JS1-JP4G-6469-00000-00","MLJ 1983 2 344.pdf"
,"5WTN-1JT1-JNCK-24B8-00000-00","MLJ 1983 2 346.pdf"
,"5WTN-1JS1-JP4G-6478-00000-00","MLJ 1983 2 366.pdf"
,"5WTN-1JS1-JP4G-6352-00000-00","MLJ 1983 2 369.pdf"
,"5WTN-1JS1-JP4G-63W7-00000-00","MLJ 1983 2 370.pdf"
,"5WTN-1JT1-JP4G-609F-00000-00","MLJ 1983 2 371.pdf"
,"68MD-C821-FBV7-B0WV-00000-00","MLJ 1983 2 373.pdf"
,"68MD-C821-FBV7-B0FK-00000-00","MLJ 1983 2 377.pdf"
,"5WTN-1JS1-JP4G-64SF-00000-00","MLJ 1983 2 379.pdf"
,"5WTN-1JT1-JNCK-23FN-00000-00","MLJ 1983 2 384.pdf"
,"5WTN-1JT1-JNCK-2415-00000-00","MLJ 1983 2 390.pdf"
,"5WTN-1JS1-JP4G-64B7-00000-00","MLJ 1983 2 396.pdf"
,"5WTN-1JT1-JP4G-60C4-00000-00","MLJ 1983 2 400.pdf"
,"5WTN-1JS1-JP4G-63NS-00000-00","MLJ 1983 2 405.pdf"
,"5WTN-1JT1-JNCK-242S-00000-00","MLJ 1983 2 407.pdf"
,"5WTN-1JV1-JNCK-20NM-00000-00","MLJ 1983 2 409.pdf"
,"5WTN-1JT1-JNCK-2534-00000-00","MLJ 1983 2 411.pdf"
,"5WTN-1JT1-JNCK-23G9-00000-00","MLJ 1983 2 413.pdf"
,"5WTN-1JT1-JNCK-24KR-00000-00","MLJ 1983 2 416.pdf"
,"5WTN-1JT1-JNCK-2520-00000-00","MLJ 1983 2 420.pdf"

,"5WTN-1JS1-JP4G-63DG-00000-00","MLJ 1983 2 423.pdf"
,"5WTN-1JV1-JJK6-S3NC-00000-00","MLJ 1983 2 424.pdf"
mlj_1984_1,"5WTN-1JT1-JNCK-24VX-00000-00","MLJ 1984 1 1.pdf","Malayan Law Journal, 1984, Volume 1",[1984],texts,malayan-law-journal
,"68MD-C821-FBV7-B0SH-00000-00","MLJ 1984 1 5.pdf"
,"68MD-C821-FBV7-B1X1-00000-00","MLJ 1984 1 16.pdf"
,"5WTN-1JS1-JP4G-64YM-00000-00","MLJ 1984 1 23.pdf"
,"5WTN-1JT1-JP4G-602N-00000-00","MLJ 1984 1 26.pdf"
,"5WWJ-MMW1-JT99-21KM-00000-00","MLJ 1984 1 29.pdf"
,"5WTN-1JS1-JP4G-646X-00000-00","MLJ 1984 1 46.pdf"
,"5WTN-1JT1-JNCK-23WY-00000-00","MLJ 1984 1 47.pdf"
,"5WTN-1JT1-JP4G-6000-00000-00","MLJ 1984 1 50.pdf"
,"5WTN-1JT1-JNCK-23T6-00000-00","MLJ 1984 1 56.pdf"
,"5WTN-1JS1-JP4G-635X-00000-00","MLJ 1984 1 58.pdf"
,"5WTN-1JT1-JP4G-6072-00000-00","MLJ 1984 1 60.pdf"
,"5WTN-1JV1-JNCK-205F-00000-00","MLJ 1984 1 62.pdf"
,"5WTN-1JS1-JP4G-637V-00000-00","MLJ 1984 1 67.pdf"
,"5WTN-1JS1-JP4G-64NT-00000-00","MLJ 1984 1 73.pdf"
,"5WTN-1JS1-JP4G-64XY-00000-00","MLJ 1984 1 77.pdf"
,"5WTN-1JV1-JNCK-2005-00000-00","MLJ 1984 1 80.pdf"
,"5WTN-1JS1-JP4G-647V-00000-00","MLJ 1984 1 85.pdf"
,"5WTN-1JT1-JNCK-2468-00000-00","MLJ 1984 1 92.pdf"
,"5WTN-1JV1-JNCK-20F9-00000-00","MLJ 1984 1 93.pdf"
,"5WTN-1JS1-JP4G-6522-00000-00","MLJ 1984 1 95.pdf"
,"5WTN-1JV1-JNCK-20H0-00000-00","MLJ 1984 1 97.pdf"
,"68MD-C821-FBV7-B1VC-00000-00","MLJ 1984 1 101.pdf"
,"68MD-C821-FBV7-B1KP-00000-00","MLJ 1984 1 104.pdf"
,"5WTN-1JS1-JP4G-63VX-00000-00","MLJ 1984 1 107.pdf"
,"5WTN-1JT1-JNCK-23TC-00000-00","MLJ 1984 1 110.pdf"
,"5WTN-1JV1-JNCK-20R0-00000-00","MLJ 1984 1 113.pdf"
,"5WTN-1JT1-JP4G-603H-00000-00","MLJ 1984 1 115.pdf"
,"5WWJ-MMW1-JT99-21KG-00000-00","MLJ 1984 1 118.pdf"
,"5WWJ-MMW1-JT99-213J-00000-00","MLJ 1984 1 121.pdf"
,"5WTN-1JV1-JNCK-20S1-00000-00","MLJ 1984 1 126.pdf"
,"5WWJ-MMW1-JT99-22WH-00000-00","MLJ 1984 1 130.pdf"
,"5WTN-1JT1-JP4G-6090-00000-00","MLJ 1984 1 134.pdf"
,"5WTN-1JT1-JNCK-23NB-00000-00","MLJ 1984 1 139.pdf"
,"5WTN-1JV1-JNCK-20PG-00000-00","MLJ 1984 1 141.pdf"
,"5WTN-1JT1-JP4G-60CD-00000-00","MLJ 1984 1 143.pdf"
,"5WTN-1JV1-JJK6-S3TV-00000-00","MLJ 1984 1 145.pdf"
,"5WTN-1JV1-JNCK-20G4-00000-00","MLJ 1984 1 150.pdf"
,"60X6-HYJ1-F8SS-6095-00000-00","MLJ 1984 1 150b.pdf"
,"68MD-C821-FBV7-B0MB-00000-00","MLJ 1984 1 153.pdf"
,"68MD-C821-FBV7-B0F2-00000-00","MLJ 1984 1 155.pdf"
,"68MD-C821-FBV7-B0NK-00000-00","MLJ 1984 1 156.pdf"
,"5WTN-1JS1-JP4G-63BY-00000-00","MLJ 1984 1 160.pdf"
,"5WTN-1JS1-JP4G-63NR-00000-00","MLJ 1984 1 164.pdf"
,"5WTN-1JS1-JP4G-6422-00000-00","MLJ 1984 1 168.pdf"
,"5WTN-1JT1-JP4G-608Y-00000-00","MLJ 1984 1 169.pdf"
,"5WTN-1JV1-JJK6-S3T6-00000-00","MLJ 1984 1 173.pdf"
,"5WTN-1JT1-JP4G-60DX-00000-00","MLJ 1984 1 175.pdf"
,"5WTN-1JS1-JP4G-64T0-00000-00","MLJ 1984 1 181.pdf"
,"5WTN-1JT1-JNCK-24PH-00000-00","MLJ 1984 1 183.pdf"
,"5WTN-1JS1-JP4G-63Y7-00000-00","MLJ 1984 1 185.pdf"
,"5WWJ-MMW1-JT99-21PN-00000-00","MLJ 1984 1 187.pdf"
,"5WTN-1JS1-JP4G-64XT-00000-00","MLJ 1984 1 190.pdf"
,"5WTN-1JT1-JP4G-602H-00000-00","MLJ 1984 1 204.pdf"
,"5WTN-1JT1-JNCK-24H7-00000-00","MLJ 1984 1 214.pdf"
,"5WTN-1JS1-JP4G-646D-00000-00","MLJ 1984 1 216.pdf"
,"5WTN-1JT1-JNCK-23J5-00000-00","MLJ 1984 1 217.pdf"
,"5WWJ-MMW1-JT99-229M-00000-00","MLJ 1984 1 222.pdf"
,"68MD-C821-FBV7-B0S4-00000-00","MLJ 1984 1 227.pdf"
,"68MD-C821-FBV7-B1TC-00000-00","MLJ 1984 1 230.pdf"
,"68MD-C821-FBV7-B0MK-00000-00","MLJ 1984 1 234.pdf"
,"5WTN-1JT1-JNCK-23RT-00000-00","MLJ 1984 1 236.pdf"
,"5WTN-1JV1-JNCK-20C9-00000-00","MLJ 1984 1 237.pdf"
,"5WTN-1JS1-JP4G-6369-00000-00","MLJ 1984 1 243.pdf"
,"5WTN-1JT1-JNCK-24KM-00000-00","MLJ 1984 1 248.pdf"
,"5WTN-1JV1-JJK6-S3MW-00000-00","MLJ 1984 1 256.pdf"
,"5WWJ-MMW1-JT99-21W6-00000-00","MLJ 1984 1 260.pdf"
,"5WTN-1JV1-JNCK-20DP-00000-00","MLJ 1984 1 266.pdf"
,"5WTN-1JT1-JNCK-23GH-00000-00","MLJ 1984 1 273.pdf"
,"5WTN-1JT1-JNCK-24K7-00000-00","MLJ 1984 1 276.pdf"
,"5WWJ-MMW1-JT99-216W-00000-00","MLJ 1984 1 283.pdf"
,"5WWJ-MMW1-JT99-22RT-00000-00","MLJ 1984 1 286.pdf"
,"5WTN-1JT1-JNCK-245F-00000-00","MLJ 1984 1 293.pdf"
,"5WTN-1JS1-JP4G-63GB-00000-00","MLJ 1984 1 295.pdf"
,"5WTN-1JT1-JNCK-23TP-00000-00","MLJ 1984 1 297.pdf"
,"5WTN-1JS1-JP4G-63W1-00000-00","MLJ 1984 1 301.pdf"
,"5WWJ-MMW1-JT99-21K3-00000-00","MLJ 1984 1 305.pdf"
,"5WTN-1JT1-JNCK-2406-00000-00","MLJ 1984 1 306.pdf"
,"5WTN-1JS1-JP4G-64KK-00000-00","MLJ 1984 1 309.pdf"
,"5WTN-1JT1-JP4G-6087-00000-00","MLJ 1984 1 311.pdf"
,"5WTN-1JV1-JJK6-S3JM-00000-00","MLJ 1984 1 313.pdf"
,"5WTN-1JS1-JP4G-64MC-00000-00","MLJ 1984 1 316.pdf"
,"68MD-C821-FBV7-B1X3-00000-00","MLJ 1984 1 317.pdf"
,"5WTN-1JS1-JP4G-63R2-00000-00","MLJ 1984 1 322.pdf"
,"68MD-C821-FBV7-B0J3-00000-00","MLJ 1984 1 325.pdf"
,"68MD-C821-FBV7-B1SD-00000-00","MLJ 1984 1 331.pdf"
,"68MD-C821-FBV7-B0YW-00000-00","MLJ 1984 1 338.pdf"
,"68MD-C821-FBV7-B0J9-00000-00","MLJ 1984 1 342.pdf"
,"68MD-C821-FBV7-B17D-00000-00","MLJ 1984 1 347.pdf"
,"68RF-DK01-JNY7-X13Y-00000-00","MLJ 1984 1 348.pdf"
,"68MD-C821-FBV7-B1K1-00000-00","MLJ 1984 1 360.pdf"
,"5WTN-1JT1-JNCK-24DF-00000-00","MLJ 1984 1 363.pdf"
,"5WTN-1JT1-JNCK-24BM-00000-00","MLJ 1984 1 372.pdf"
,"5WTN-1JT1-JNCK-24PP-00000-00","MLJ 1984 1 376.pdf"
,"5WTN-1JV1-JNCK-2040-00000-00","MLJ 1984 1 377.pdf"
,"5WTN-1JT1-JNCK-24T7-00000-00","MLJ 1984 1 385.pdf"
,"5WTN-1JV1-JNCK-207X-00000-00","MLJ 1984 1 391.pdf"
mlj_1984_2,"5WTN-1JS1-JP4G-64WV-00000-00","MLJ 1984 2 1.pdf","Malayan Law Journal, 1984, Volume 2",[1984],texts,malayan-law-journal
,"68MD-C821-FBV7-B141-00000-00","MLJ 1984 2 4.pdf"
,"68MD-C821-FBV7-B168-00000-00","MLJ 1984 2 5.pdf"
,"68MD-C821-FBV7-B1XT-00000-00","MLJ 1984 2 10.pdf"
,"68MD-C821-FBV7-B0TM-00000-00","MLJ 1984 2 16.pdf"
,"5WTN-1JV1-JNCK-20GK-00000-00","MLJ 1984 2 19.pdf"
,"5WTN-1JV1-JNCK-20FC-00000-00","MLJ 1984 2 31.pdf"
,"5WTN-1JV1-JNCK-202K-00000-00","MLJ 1984 2 35.pdf"
,"5WTN-1JS1-JP4G-648J-00000-00","MLJ 1984 2 39.pdf"
,"5WTN-1JV1-JNCK-2066-00000-00","MLJ 1984 2 48.pdf"
,"5WTN-1JT1-JNCK-23KP-00000-00","MLJ 1984 2 52.pdf"
,"5WTN-1JS1-JP4G-64F4-00000-00","MLJ 1984 2 54.pdf"
,"5WTN-1JS1-JP4G-64J6-00000-00","MLJ 1984 2 60.pdf"
,"5WTN-1JT1-JNCK-23PF-00000-00","MLJ 1984 2 61.pdf"
,"5WTN-1JS1-JP4G-63CN-00000-00","MLJ 1984 2 63.pdf"
,"5WTN-1JS1-JP4G-63X1-00000-00","MLJ 1984 2 67.pdf"
,"5WWJ-MMW1-JT99-21F5-00000-00","MLJ 1984 2 78.pdf"
,"5WTN-1JT1-JNCK-24X1-00000-00","MLJ 1984 2 82.pdf"
,"5WTN-1JS1-JP4G-63X0-00000-00","MLJ 1984 2 84.pdf"
,"5WTN-1JV1-JJK6-S3J6-00000-00","MLJ 1984 2 85.pdf"
,"5WTN-1JS1-JP4G-64WT-00000-00","MLJ 1984 2 87.pdf"
,"68MD-C821-FBV7-B1GT-00000-00","MLJ 1984 2 91.pdf"
,"68MD-C821-FBV7-B1MJ-00000-00","MLJ 1984 2 94.pdf"
,"68MD-C821-FBV7-B1J9-00000-00","MLJ 1984 2 95.pdf"
,"68MD-C821-FBV7-B1V4-00000-00","MLJ 1984 2 97.pdf"
,"68MD-C821-FBV7-B0FW-00000-00","MLJ 1984 2 99.pdf"
,"5WTN-1JV1-JNCK-20J3-00000-00","MLJ 1984 2 101.pdf"
,"5WTN-1JV1-JNCK-206N-00000-00","MLJ 1984 2 105.pdf"
,"5WTN-1JT1-JNCK-24NY-00000-00","MLJ 1984 2 113.pdf"
,"5WTN-1JT1-JNCK-23S7-00000-00","MLJ 1984 2 117.pdf"
,"5WTN-1JS1-JP4G-63SP-00000-00","MLJ 1984 2 119.pdf"
,"5WTN-1JV1-JNCK-200J-00000-00","MLJ 1984 2 123.pdf"
,"5WTN-1JT1-JP4G-60D1-00000-00","MLJ 1984 2 129.pdf"
,"5WTN-1JS1-JP4G-6346-00000-00","MLJ 1984 2 133.pdf"
,"5WTN-1JT1-JNCK-23PN-00000-00","MLJ 1984 2 140.pdf"
,"5WWJ-MMW1-JT99-2216-00000-00","MLJ 1984 2 143.pdf"
,"5WTN-1JS1-JP4G-641B-00000-00","MLJ 1984 2 158.pdf"
,"5WTN-1JT1-JNCK-24CP-00000-00","MLJ 1984 2 165.pdf"
,"60X6-HYJ1-F8SS-60CV-00000-00","MLJ 1984 2 165b.pdf"
,"5WTN-1JT1-JNCK-24Y7-00000-00","MLJ 1984 2 169.pdf"
,"5WTN-1JS1-JP4G-63CY-00000-00","MLJ 1984 2 185.pdf"
,"68MD-C821-FBV7-B1HR-00000-00","MLJ 1984 2 192.pdf"
,"5WTN-1JS1-JP4G-64DP-00000-00","MLJ 1984 2 197.pdf"
,"67JD-27N1-JWBS-63H9-00000-00","MLJ 1984 2 202.pdf"
,"5WTN-1JV1-JJK6-S3S5-00000-00","MLJ 1984 2 212.pdf"
,"5WTN-1JS1-JP4G-6518-00000-00","MLJ 1984 2 217.pdf"
,"5WTN-1JV1-JNCK-20BP-00000-00","MLJ 1984 2 219.pdf"
,"5WTN-1JS1-JP4G-63BV-00000-00","MLJ 1984 2 221.pdf"
,"5WTN-1JT1-JNCK-23PS-00000-00","MLJ 1984 2 223.pdf"
,"5WTN-1JV1-JJK6-S3M8-00000-00","MLJ 1984 2 225.pdf"
,"5WTN-1JS1-JP4G-6345-00000-00","MLJ 1984 2 230.pdf"
,"5WTN-1JV1-JNCK-20D9-00000-00","MLJ 1984 2 231.pdf"
,"5WTN-1JT1-JP4G-6098-00000-00","MLJ 1984 2 236.pdf"
,"5WTN-1JS1-JP4G-63VS-00000-00","MLJ 1984 2 237.pdf"
,"5WTN-1JT1-JNCK-24V5-00000-00","MLJ 1984 2 239.pdf"
,"68MD-C821-FBV7-B1NB-00000-00","MLJ 1984 2 241.pdf"
,"68MD-C821-FBV7-B197-00000-00","MLJ 1984 2 245.pdf"
,"68MD-C821-FBV7-B1NV-00000-00","MLJ 1984 2 251.pdf"
,"68MD-C821-FBV7-B1MF-00000-00","MLJ 1984 2 257.pdf"
,"68MD-C821-FBV7-B13T-00000-00","MLJ 1984 2 260.pdf"
,"5WTN-1JV1-JNCK-20MK-00000-00","MLJ 1984 2 262.pdf"
,"5WTN-1JS1-JP4G-6363-00000-00","MLJ 1984 2 268.pdf"
,"5WTN-1JT1-JNCK-24HT-00000-00","MLJ 1984 2 271.pdf"
,"5WTN-1JS1-JP4G-654V-00000-00","MLJ 1984 2 274.pdf"
,"5WWJ-MMW1-JT99-20PT-00000-00","MLJ 1984 2 277.pdf"
,"5WWJ-MMW1-JT99-21K8-00000-00","MLJ 1984 2 280.pdf"
,"5WTN-1JT1-JNCK-252P-00000-00","MLJ 1984 2 285.pdf"
,"5WWJ-MMW1-JT99-222G-00000-00","MLJ 1984 2 287.pdf"
,"5WWJ-MMW1-JT99-2277-00000-00","MLJ 1984 2 290.pdf"
,"5WWJ-MMW1-JT99-20VF-00000-00","MLJ 1984 2 300.pdf"
,"5WTN-1JS1-JP4G-63RJ-00000-00","MLJ 1984 2 304.pdf"
,"5WTN-1JV1-JNCK-20R5-00000-00","MLJ 1984 2 308.pdf"
,"5WWJ-MMW1-JT99-21MS-00000-00","MLJ 1984 2 313.pdf"
,"5WTN-1JV1-JNCK-20GW-00000-00","MLJ 1984 2 318.pdf"
,"5WTN-1JV1-JJK6-S3VR-00000-00","MLJ 1984 2 327.pdf"
,"5WTN-1JT1-JNCK-24V6-00000-00","MLJ 1984 2 328.pdf"
,"5WTN-1JT1-JNCK-24N9-00000-00","MLJ 1984 2 337.pdf"
,"5WTN-1JT1-JNCK-24GV-00000-00","MLJ 1984 2 341.pdf"
mlj_1985_1,"68MD-C821-FBV7-B1RC-00000-00","MLJ 1985 1 1.pdf","Malayan Law Journal, 1985, Volume 1",[1985],texts,malayan-law-journal
,"68MD-C821-FBV7-B15T-00000-00","MLJ 1985 1 6.pdf"
,"68MD-C821-FBV7-B183-00000-00","MLJ 1985 1 7.pdf"
,"5WTN-1JV1-JJK6-S3TR-00000-00","MLJ 1985 1 16.pdf"
,"5WTN-1JT1-JNCK-24S3-00000-00","MLJ 1985 1 17.pdf"
,"68MD-C821-FBV7-B13V-00000-00","MLJ 1985 1 21.pdf"
,"68MD-C821-FBV7-B1CB-00000-00","MLJ 1985 1 24.pdf"
,"68MD-C821-FBV7-B1MH-00000-00","MLJ 1985 1 27.pdf"
,"5WTN-1JT1-JNCK-24FX-00000-00","MLJ 1985 1 30.pdf"
,"5WTN-1JS1-JP4G-63M9-00000-00","MLJ 1985 1 36.pdf"
,"5WTN-1JT1-JNCK-23MB-00000-00","MLJ 1985 1 38.pdf"
,"5WTN-1JS1-JP4G-64B9-00000-00","MLJ 1985 1 41.pdf"
,"5WTN-1JT1-JP4G-60CS-00000-00","MLJ 1985 1 42.pdf"
,"5WTN-1JT1-JNCK-23YN-00000-00","MLJ 1985 1 47.pdf"
,"5WTN-1JS1-JP4G-63HD-00000-00","MLJ 1985 1 50.pdf"
,"5WTN-1JT1-JNCK-24TJ-00000-00","MLJ 1985 1 56.pdf"
,"5WTN-1JS1-JP4G-64J5-00000-00","MLJ 1985 1 58.pdf"
,"5WWJ-MMW1-JT99-220B-00000-00","MLJ 1985 1 62.pdf"
,"5WTN-1JV1-JNCK-208H-00000-00","MLJ 1985 1 66.pdf"
,"5WTN-1JT1-JP4G-609C-00000-00","MLJ 1985 1 68.pdf"
,"5WWJ-MMW1-JT99-20KV-00000-00","MLJ 1985 1 70.pdf"
,"5WTN-1JT1-JNCK-24TC-00000-00","MLJ 1985 1 73.pdf"
,"5WTN-1JT1-JP4G-60D2-00000-00","MLJ 1985 1 74.pdf"
,"5WTN-1JS1-JP4G-6466-00000-00","MLJ 1985 1 75.pdf"
,"5WTN-1JS1-JP4G-63YP-00000-00","MLJ 1985 1 84.pdf"
,"5WTN-1JV1-JNCK-20HC-00000-00","MLJ 1985 1 85.pdf"
,"5WWJ-MMW1-JT99-21PV-00000-00","MLJ 1985 1 86.pdf"
,"5WTN-1JV1-JJK6-S3MV-00000-00","MLJ 1985 1 89.pdf"
,"68MD-C821-FBV7-B176-00000-00","MLJ 1985 1 93.pdf"
,"68MD-C821-FBV7-B1JT-00000-00","MLJ 1985 1 97.pdf"
,"68MD-C821-FBV7-B0X4-00000-00","MLJ 1985 1 106.pdf"
,"68MD-C821-FBV7-B19F-00000-00","MLJ 1985 1 113.pdf"
,"5WWJ-MMW1-JT99-22X4-00000-00","MLJ 1985 1 116.pdf"
,"5WTN-1JS1-JP4G-653K-00000-00","MLJ 1985 1 121.pdf"
,"5WTN-1JT1-JNCK-23G4-00000-00","MLJ 1985 1 129.pdf"
,"5WTN-1JV1-JNCK-202W-00000-00","MLJ 1985 1 132.pdf"
,"5WWJ-MMW1-JT99-215T-00000-00","MLJ 1985 1 137.pdf"
,"5WTN-1JS1-JP4G-636K-00000-00","MLJ 1985 1 142.pdf"
,"5WWJ-MMW1-JT99-21MT-00000-00","MLJ 1985 1 145.pdf"
,"5WTN-1JS1-JP4G-63Y3-00000-00","MLJ 1985 1 149.pdf"
,"5WWJ-MMW1-JT99-22C0-00000-00","MLJ 1985 1 150.pdf"
,"5WTN-1JT1-JNCK-23V5-00000-00","MLJ 1985 1 153.pdf"
,"5WWJ-MMW1-JT99-22WN-00000-00","MLJ 1985 1 157.pdf"
,"5WTN-1JT1-JNCK-244H-00000-00","MLJ 1985 1 162.pdf"
,"5WTN-1JS1-JP4G-63XR-00000-00","MLJ 1985 1 167.pdf"
,"5WTN-1JT1-JNCK-24YV-00000-00","MLJ 1985 1 171.pdf"
,"5WTN-1JV1-JNCK-20JN-00000-00","MLJ 1985 1 174.pdf"
,"68MD-C821-FBV7-B0XM-00000-00","MLJ 1985 1 177.pdf"
,"68MD-C821-FBV7-B1CW-00000-00","MLJ 1985 1 180.pdf"
,"68MD-C821-FBV7-B15D-00000-00","MLJ 1985 1 182.pdf"
,"68MD-C821-FBV7-B12D-00000-00","MLJ 1985 1 193.pdf"
,"68MD-C821-FBV7-B0N0-00000-00","MLJ 1985 1 196.pdf"
,"5WTN-1JT1-JNCK-23WN-00000-00","MLJ 1985 1 205.pdf"
,"61NY-C531-F65M-63H8-00000-00","MLJ 1985 1 205b.pdf"
,"5WWJ-MMW1-JT99-21VW-00000-00","MLJ 1985 1 208.pdf"
,"5WTN-1JT1-JNCK-24N1-00000-00","MLJ 1985 1 211.pdf"
